200907010604,11,7,13,ナンヨーアドニス,牡3,53.0,▲荻野琢,2:06.3,3.1/2,11,113.0,36.8,12-10-14-14,栗東山内,442(+2)
200907010604,12,4,7,テイエムノサッタ,牡3,53.0,▲船曳,2:06.8,3,14,126.4,36.8,15-15-15-15,栗東柴田光,486(+2)
200907010604,13,5,9,バリアントバイオ,牡3,56.0,赤木,2:07.0,1,16,291.2,37.0,15-15-15-15,栗東坪,462(-4)
200907010604,14,2,3,ダンツライダー,牡3,55.0,☆藤岡康,2:07.0,アタマ,9,49.2,38.4,3-3-7-9,栗東田所清,432(-6)
200907010604,15,2,4,コナンインプレス,牡3,56.0,西田,2:07.1,1/2,13,115.8,38.1,5-7-10-13,美浦保田,446(-2)
200907010604,16,1,2,ハートランドフェロ,牡3,56.0,芹沢,2:08.9,大,12,115.7,40.6,2-2-2-7,栗東須貝彦,470(+16)
200907010605,1,6,11,テツキセキ,牡3,53.0,▲荻野琢,1:53.5,,3,5.6,35.5,11-11-9-9,栗東吉田,444(0)
200907010605,2,7,13,パーソナルブレーン,牝3,54.0,中舘,1:53.6,クビ,4,10.8,36.2,3-3-2-3,栗東田所秀,430(0)
200907010605,3,1,1,マルブツロック,牡3,55.0,☆浜中,1:53.7,3/4,9,25.6,36.2,3-3-4-5,栗東加用,440(0)
200907010605,4,6,12,フライトクラウン,牡3,56.0,飯田,1:54.0,2,12,80.5,35.7,13-13-11-11,栗東荒川,476(0)
200907010605,5,4,7,ホウライビクトリア,牝3,54.0,古川,1:54.0,クビ,8,22.4,36.7,1-1-1-1,栗東南井,456(0)
200907010605,6,8,16,ナムラノーヴァ,牡3,56.0,石橋脩,1:54.1,1/2,6,19.0,36.6,5-5-4-3,栗東福島,454(0)
200907010605,7,2,3,シトラスナイト,牡3,56.0,和田,1:54.2,1/2,2,3.7,36.2,9-9-9-9,栗東中尾秀,510(0)
200907010605,8,3,5,ブラストサブデュー,牡3,55.0,☆田中博,1:54.2,ハナ,5,11.0,36.5,8-7-6-6,美浦秋山,512(0)
200907010605,9,5,10,サクセスヒューゴー,牡3,54.0,△丸田,1:54.2,クビ,11,33.5,35.5,16-16-14-12,栗東梅田智,494(0)
200907010605,10,1,2,サンクチュアリ,牝3,53.0,☆藤岡康,1:54.5,1.3/4,1,3.0,36.8,7-7-6-6,栗東宮,430(0)
200907010605,11,8,15,ワンダーアサールト,牡3,56.0,野元,1:54.8,1.3/4,10,32.5,37.4,2-2-2-2,栗東野元,480(0)
200907010605,12,3,6,ギガブレイク,牡3,56.0,北村友,1:54.9,クビ,7,21.2,36.2,13-13-14-12,栗東北出,508(0)
200907010605,13,4,8,ヤマニンラシャス,牝3,54.0,中村,1:55.3,2.1/2,16,141.6,36.7,9-9-13-12,栗東坪,422(0)
200907010605,14,2,4,クニフジ,牝3,54.0,太宰,1:55.4,クビ,15,134.2,37.7,5-5-6-6,栗東小島貞,440(0)
200907010605,15,5,9,ラインクラッシャー,牡3,56.0,松田,1:55.8,2.1/2,13,80.6,37.5,11-11-11-12,美浦水野,454(0)
200907010605,16,7,14,ダイワマリーン,牡3,53.0,▲宮崎,1:56.4,3.1/2,14,92.5,37.7,13-15-14-16,美浦嶋田功,486(0)
200907010606,1,8,11,タンゴノセック,牡5,55.0,△田中健,1:46.8,,5,15.1,36.3,10-10-10-11,栗東坂口則,480(+2)
200907010606,2,3,3,マイネルパルティア,牡4,54.0,△丸田,1:46.8,クビ,7,29.6,36.6,6-6-8-6,美浦武市,486(+6)
200907010606,3,6,8,シルクダイナスティ,牡4,53.0,▲船曳,1:46.9,1/2,3,5.2,36.8,4-5-7-6,栗東加用,464(0)
200907010606,4,4,4,コンヴィヴィオ,牡4,56.0,中舘,1:47.0,1/2,1,2.3,37.2,4-3-5-4,栗東安田隆,486(0)
200907010606,5,1,1,アイソトープ,牡4,55.0,☆藤岡康,1:47.1,3/4,2,3.5,37.6,1-1-1-1,栗東池江寿,490(0)
200907010606,6,7,9,マルブツファイン,牡4,56.0,和田,1:47.2,1/2,4,10.6,36.8,8-8-10-8,栗東中尾秀,514(-4)
200907010606,7,7,10,フレアキャスケード,牝6,55.0,長谷川,1:47.3,クビ,11,113.6,37.1,9-8-8-8,栗東小野,440(+2)
200907010606,8,8,12,ブルーシーズン,牡5,54.0,▲宮崎,1:47.4,1/2,8,29.9,37.8,3-3-3-2,美浦嶋田功,480(0)
200907010606,9,2,2,オメガクエスト,牡4,55.0,☆浜中,1:47.7,1.3/4,9,41.1,38.2,2-2-2-2,栗東坂口大,464(+2)
200907010606,10,6,7,ステルスソニック,牡4,56.0,津村,1:48.2,3,6,15.8,38.6,12-11-3-4,美浦国枝,488(+6)
200907010606,11,5,5,コスモファルバラン,牡5,56.0,☆田中博,1:48.6,2.1/2,12,209.9,38.6,7-6-6-8,美浦秋山,482(+6)
200907010606,12,5,6,シルクレボルシオン,牡4,56.0,北村友,1:48.7,1/2,10,99.0,37.8,11-11-12-12,栗東北出,462(+2)
200907010607,1,6,8,オッティマルーチェ,牝5,54.0,☆田中博,2:27.2,,4,7.7,38.4,12-10-6-5,美浦畠山吉,474(0)
200907010607,2,8,12,マサライト,牡5,57.0,太宰,2:27.6,2.1/2,6,16.8,39.0,6-6-3-3,栗東増本,500(+28)
200907010607,3,1,1,ウォーターボーイズ,セ4,56.0,青木,2:27.7,3/4,3,7.4,39.5,2-2-1-1,美浦藤沢和,478(0)
200907010607,4,5,6,エナージバイオ,牡4,54.0,△丸田,2:27.8,3/4,1,2.5,38.7,10-10-11-11,栗東梅田智,462(0)
200907010607,5,7,10,アドマイヤテキサス,牡4,56.0,北村友,2:28.0,1.1/4,11,46.8,38.8,10-12-13-13,栗東友道,466(+2)
200907010607,6,4,4,レオプラズマ,牡4,55.0,☆的場,2:28.0,アタマ,9,30.1,39.2,4-4-6-7,美浦的場,496(+2)
200907010607,7,6,9,サクラシザーズ,牡4,55.0,☆藤岡康,2:28.1,3/4,13,136.0,39.1,8-8-8-11,栗東梅田智,494(-2)
200907010607,8,5,7,ケイアイテイメント,牡6,57.0,西田,2:28.2,1/2,12,133.9,39.8,3-3-2-2,美浦秋山,510(0)
200907010607,9,4,5,ワイルドライフ,牡7,56.0,☆浜中,2:28.3,1/2,10,45.2,39.4,7-7-8-7,栗東坂口大,490(0)
200907010607,10,3,3,マイネルコレドール,牡6,57.0,石橋脩,2:28.4,1/2,2,4.5,39.3,13-13-11-9,美浦佐々亜,514(-4)
200907010607,11,7,11,アビリティガーデン,牡5,57.0,中舘,2:28.7,2,5,9.2,40.1,4-5-3-3,美浦清水利,498(-10)
200907010607,12,8,13,シーレイダース,セ5,57.0,二本柳,2:30.2,9,7,18.2,41.3,9-9-8-9,美浦鹿戸雄,464(+2)
200907010607,13,2,2,パスクア,牡6,54.0,▲黛,2:30.4,1.1/2,8,19.7,41.8,1-1-3-5,美浦伊藤圭,500(-4)
200907010608,1,6,12,マイディアサン,牡5,56.0,☆的場,1:46.5,,1,2.2,36.5,3-3-3-2,美浦田中清,494(-2)
200907010608,2,4,7,エーシンエヴァン,牡5,57.0,野元,1:47.0,3,3,5.6,36.8,3-3-4-4,栗東野元,502(0)
200907010608,3,6,11,ブチカマシ,牡5,54.0,▲宮崎,1:47.2,1,2,5.4,37.0,9-8-4-4,美浦嶋田功,456(0)
200907010608,4,3,5,セクシーザムライ,牝5,55.0,石橋脩,1:47.4,1.1/2,8,33.8,36.8,9-10-10-9,美浦萱野,476(-3)
200907010608,5,5,9,チュウワキング,牡4,53.0,▲荻野琢,1:47.4,クビ,7,19.0,37.1,7-8-6-6,栗東大久龍,464(+8)
200907010608,6,2,4,ミキノジャズマン,牡4,56.0,赤木,1:48.0,3.1/2,6,17.8,37.6,7-7-8-6,栗東大橋,482(-11)
200907010608,7,1,1,ナリタシャトル,牡4,56.0,河北,1:48.1,1/2,15,120.1,37.2,13-13-12-11,栗東小野,506(-6)
200907010608,8,2,3,トランプ,牡5,57.0,中村,1:48.1,クビ,12,63.9,38.3,1-1-1-1,栗東崎山,508(-4)
200907010608,9,5,10,エーシンカマンダー,牡4,55.0,☆藤岡康,1:48.2,クビ,5,15.5,37.9,5-5-6-8,栗東藤岡健,494(+4)
200907010608,10,8,15,シルクアドニス,牡5,57.0,二本柳,1:48.2,ハナ,16,243.2,37.0,15-15-14-14,美浦大和田,480(-2)
200907010608,11,8,16,ゼットファースト,牡5,57.0,津村,1:48.2,クビ,13,66.7,37.7,5-5-8-9,栗東田所清,498(-2)
200907010608,12,7,13,トップオブオナー,牡5,55.0,△田中健,1:48.3,1/2,10,44.1,37.6,11-11-10-11,栗東山内,500(-8)
200907010608,13,3,6,エスジービート,牡5,57.0,北村友,1:48.3,アタマ,14,110.5,37.3,11-11-12-13,栗東藤岡範,494(-9)
200907010608,14,4,8,ユメイッポ,牝4,54.0,中舘,1:49.1,5,4,8.2,39.2,2-2-2-2,栗東福島,494(+4)
200907010608,15,7,14,タツクール,牡4,54.0,△丸田,1:49.1,アタマ,11,52.2,37.6,14-14-15-15,美浦根本,498(0)
200907010608,中止,1,2,パワークルセダー,牡7,54.0,▲千葉,,,9,42.1,,,美浦成島,498(+2)
200907010609,1,2,4,ヒシフラッシー,牡4,53.0,▲池崎,1:10.0,,13,53.2,34.9,9-7,美浦加藤和,496(0)
200907010609,2,2,3,イサミチェリー,牡4,53.0,▲千葉,1:10.1,1/2,2,5.0,34.2,16-16,栗東領家,452(0)
200907010609,3,4,7,センザイイチグウ,牡5,55.0,△丸田,1:10.2,1/2,7,12.4,35.0,10-9,美浦谷原,468(-2)
200907010609,4,6,12,ユキノハボタン,牝4,53.0,☆浜中,1:10.3,1/2,4,8.2,35.4,7-7,栗東領家,456(-4)
200907010609,5,3,6,ミサトバレー,牝4,54.0,川島,1:10.4,1/2,9,24.4,34.9,14-12,美浦石栗,444(+2)
200907010609,6,8,16,レオブルース,牡4,56.0,和田,1:10.4,アタマ,3,5.1,35.0,12-12,美浦平井,492(0)
200907010609,7,7,13,ノーブルストーン,牝5,52.0,▲荻野琢,1:10.6,1.1/4,8,16.3,35.7,7-9,栗東森,454(-10)
200907010609,8,8,15,クレイジーラブ,牝4,54.0,石橋脩,1:10.7,3/4,1,4.3,35.5,10-11,美浦松山康,484(-2)
200907010609,9,5,9,テラノチェリー,セ4,56.0,津村,1:10.7,ハナ,6,10.8,36.0,6-4,栗東昆,464(+2)
200907010609,10,5,10,マスターカフェ,牡5,57.0,小島,1:10.8,クビ,15,107.3,36.3,3-3,美浦小島太,516(+4)
200907010609,11,1,2,チャールストン,牝4,54.0,長谷川,1:10.8,ハナ,12,49.2,36.7,1-1,栗東長浜,468(0)
200907010609,12,7,14,ターニングリーフ,牝5,55.0,松田,1:10.8,ハナ,14,69.6,35.4,12-12,栗東矢作,498(-10)
200907010609,13,4,8,チェリーフォレスト,牝6,55.0,中舘,1:11.3,3,5,9.3,37.1,2-2,栗東鶴留,474(+6)
200907010609,14,3,5,ベルファスト,牝5,54.0,☆田中博,1:11.4,3/4,11,39.8,35.9,14-12,美浦清水英,428(-4)
200907010609,15,1,1,ルリーバニヤン,牝5,55.0,梶,1:11.5,1/2,10,32.1,36.9,4-4,美浦田村,476(+2)
200907010609,16,6,11,ホワイトソリスト,牝5,55.0,丹内,1:12.7,7,16,214.4,38.1,4-6,美浦清水美,482(+8)
200907010610,1,5,9,フラワータキシード,牡5,57.0,村田,1:49.7,,8,20.2,35.7,1-1-1-1,美浦本間,466(+4)
200907010610,2,1,2,グッドバニヤン,牡4,56.0,中舘,1:50.0,1.3/4,4,8.7,35.5,6-5-5-3,栗東北出,432(-4)
200907010610,3,8,16,ギーニョ,牝6,55.0,藤岡康,1:50.1,1/2,6,13.1,35.9,2-2-2-2,栗東池江郎,482(-4)
200907010610,4,6,11,ゴールデンガッツ,牡4,56.0,石橋脩,1:50.2,1/2,1,3.7,35.7,5-5-5-3,栗東加用,490(+2)
200907010610,5,8,15,タンホイザー,牡4,56.0,浜中,1:50.4,1.1/4,2,3.8,35.2,15-15-15-12,栗東岡田,482(0)
200907010610,6,4,8,アサクサゼットキ,牡6,57.0,菊沢,1:50.4,ハナ,7,19.7,36.1,2-2-3-3,美浦河野,518(+10)
200907010610,7,3,6,ショウナンライジン,牡5,57.0,古川,1:50.4,アタマ,3,6.1,35.4,8-10-13-12,美浦大久洋,512(-8)
200907010610,8,7,13,プティマカロン,牝4,54.0,太宰,1:50.5,1/2,5,9.9,35.7,12-12-11-10,栗東小島貞,458(+2)
200907010610,9,5,10,カワキタラプラタ,牡6,57.0,田中健,1:50.5,クビ,13,149.1,35.5,14-12-13-12,栗東白井,482(-2)
200907010610,10,2,4,ノボワールド,牡6,57.0,田辺,1:50.7,1.1/2,10,21.9,35.8,11-11-11-12,美浦河野,458(+16)
200907010610,11,4,7,メイショウシーマ,牝4,54.0,中村,1:50.8,1/2,11,28.9,36.1,8-7-8-8,栗東武田,436(+10)
200907010610,12,1,1,サザンウェルズ,牝5,55.0,岩部,1:51.0,1.1/4,15,210.0,36.3,8-7-8-8,美浦堀,414(-4)
200907010610,13,6,12,ルミノゴールド,牡5,57.0,鈴来,1:51.1,クビ,16,220.4,35.9,12-14-15-16,美浦松山将,478(+14)
200907010610,14,7,14,ダノンギムレット,牡5,57.0,小島,1:51.1,アタマ,12,55.5,36.7,4-4-3-3,美浦小島太,454(0)
200907010610,15,3,5,テイエムチーター,牡4,56.0,和田,1:51.1,アタマ,9,21.1,36.5,16-16-7-7,栗東岩元,444(-4)
200907010610,16,2,3,ビービーダークライ,セ4,56.0,丹内,1:52.8,大,14,188.9,38.1,7-7-8-10,美浦牧,422(-8)
200907010611,1,8,16,マストビートゥルー,牡6,55.0,村田,1:48.5,,13,25.4,35.8,2-2-2-2,栗東加用,474(+2)
200907010611,2,3,6,マイネヴェロナ,牝5,52.0,丸田,1:48.5,ハナ,6,12.9,35.3,4-4-5-5,美浦堀井,508(-4)
200907010611,3,8,15,ドリームサンデー,牡5,56.0,中舘,1:48.5,ハナ,4,7.2,35.9,1-1-1-1,栗東池江郎,496(+2)
200907010611,4,6,11,マイネルスターリー,牡4,56.0,津村,1:48.5,アタマ,1,4.6,35.0,8-10-7-6,栗東加用,464(+6)
200907010611,5,2,3,エーティーボス,牡5,55.0,太宰,1:48.8,1.3/4,12,23.1,34.8,15-15-15-13,栗東湯窪,484(+4)
200907010611,6,1,2,コウヨウアイリーン,牝5,51.0,宮崎,1:49.1,1.3/4,7,13.7,36.1,2-3-3-3,美浦武藤,490(-8)
200907010611,7,7,14,クラクエンスキー,牡8,53.0,松田,1:49.1,ハナ,14,66.2,35.0,13-14-15-13,栗東羽月,492(+8)
200907010611,8,2,4,グロリアスウィーク,牡6,57.5,赤木,1:49.1,クビ,8,14.4,35.7,8-8-7-6,栗東音無,470(0)
200907010611,9,5,10,トーセンクラウン,牡5,56.0,田中博,1:49.1,ハナ,5,10.1,35.3,15-15-11-10,美浦菅原,470(0)
200907010611,10,6,12,ウインシンシア,牝6,52.0,浜中,1:49.2,クビ,10,22.7,35.5,12-12-11-10,栗東石坂,474(+10)
200907010611,11,4,7,アドマイヤスペース,牝5,53.0,的場,1:49.3,1/2,2,5.6,35.8,4-6-7-10,美浦的場,440(+4)
200907010611,12,4,8,アペリティフ,セ6,56.0,北村友,1:49.7,2.1/2,9,17.7,36.7,4-4-3-4,栗東坪,522(-2)
200907010611,13,3,5,キングエクスプレス,牡7,53.0,和田,1:49.9,1,15,92.1,36.1,13-12-11-15,美浦宗像,500(+4)
200907010611,14,7,13,ミダースタッチ,牡4,54.0,藤岡康,1:49.9,クビ,11,22.9,36.2,8-11-11-15,栗東松田国,526(-8)
200907010611,15,5,9,プリンシペデルソル,牡7,55.0,菊沢,1:50.2,2,3,6.7,36.9,7-6-5-8,美浦小島太,496(-4)
200907010611,16,1,1,ナイスハンド,牡9,53.0,西田,1:50.5,1.3/4,16,154.8,37.1,8-8-7-8,美浦松永康,476(-2)
200907010612,1,4,8,アクセルファイヤー,牝5,55.0,中村,1:45.0,,5,10.0,37.9,14-13-1-1,栗東安田伊,404(0)
200907010612,2,1,2,ウォーターリング,牝4,54.0,長谷川,1:45.7,4,9,23.8,37.5,10-10-9-9,栗東武邦,442(-2)
200907010612,3,3,5,キャラメルチャン,牝4,54.0,浜中,1:45.8,クビ,6,11.8,38.5,1-1-2-2,栗東領家,492(+12)
200907010612,4,6,12,トップコマチ,牝4,54.0,和田,1:45.8,ハナ,12,31.6,37.9,8-7-7-7,栗東岩元,444(+2)
200907010612,5,6,11,ニホンピロコナユキ,牝5,55.0,安藤光,1:45.9,1/2,14,35.6,38.3,5-5-4-5,栗東服部,462(-2)
200907010612,6,1,1,タケイチゼット,牝5,55.0,田中健,1:46.1,1.1/2,3,8.8,38.6,2-2-3-3,栗東福島,478(-2)
200907010612,7,7,14,キャンディーストア,牝6,55.0,石橋脩,1:46.3,1.1/2,15,79.9,37.8,12-12-12-11,栗東平田,470(+3)
200907010612,8,3,6,マリアージュ,牝4,54.0,赤木,1:46.4,1/2,4,9.9,37.6,13-13-13-13,美浦池上,432(+4)
200907010612,9,4,7,ポートムテキ,牝5,55.0,古川,1:46.4,アタマ,7,19.2,38.5,5-5-7-5,栗東南井,484(-10)
200907010612,10,8,16,ショウナンサリーレ,牝6,55.0,太宰,1:46.5,クビ,10,25.8,37.5,15-15-14-14,栗東岡田,480(0)
200907010612,11,2,3,ラストアロー,牝5,55.0,藤岡康,1:46.5,クビ,2,4.7,38.8,4-3-4-3,栗東藤岡健,472(-6)
200907010612,12,7,13,ケルティックハープ,牝5,55.0,津村,1:46.7,1.1/4,11,25.9,38.6,8-7-9-9,美浦斎藤誠,480(+4)
200907010612,13,5,10,トーセントップラン,牝5,55.0,荻野琢,1:46.7,ハナ,13,33.4,36.9,16-16-16-16,栗東大久龍,478(-2)
200907010612,14,8,15,メルシーヨーク,牝4,54.0,北村友,1:47.2,3,8,20.0,38.9,10-11-11-11,栗東藤岡範,426(-4)
200907010612,15,2,4,メイショウヤワラ,牝4,54.0,中舘,1:48.5,8,1,3.2,40.9,2-3-4-7,栗東武田,520(0)
200907010612,16,5,9,アリダーチャーム,牝5,55.0,田中博,1:48.7,1.1/4,16,111.9,39.7,5-7-14-14,美浦星野,446(-6)
200905010101,1,4,8,ミラクルフルーツ,牝3,54.0,吉田豊,1:26.7,,1,2.8,37.8,7-7,美浦高橋裕,484(-2)
200905010101,2,3,6,エルサフィール,牝3,54.0,武士沢,1:26.9,1.1/2,14,177.6,38.5,2-2,美浦小桧山,470(+4)
200905010101,3,6,12,クリアソウル,牝3,54.0,内田博,1:27.3,2.1/2,2,4.0,38.0,11-11,美浦斎藤誠,434(-10)
200905010101,4,2,4,コパノファンタメ,牝3,51.0,▲宮崎,1:27.5,1,7,14.5,38.4,11-8,美浦武藤,484(+12)
200905010101,5,7,14,カワキタラブポップ,牝3,51.0,▲千葉,1:27.5,クビ,15,190.2,37.6,15-15,美浦大和田,474(0)
200905010101,6,8,16,リュウキュウサンバ,牝3,54.0,田中勝,1:27.6,クビ,6,13.7,39.9,1-1,美浦本間,434(-14)
200905010101,7,5,10,キストゥクラウン,牝3,54.0,菊沢,1:27.7,3/4,5,11.3,38.5,10-11,美浦戸田,448(-2)
200905010101,8,3,5,オペラシューズ,牝3,54.0,松岡,1:27.8,3/4,10,33.8,38.7,11-8,美浦二ノ宮,426(+2)
200905010101,9,2,3,メジロフェーム,牝3,52.0,△丸田,1:28.0,1.1/2,4,8.2,39.4,4-4,美浦久保田,430(+8)
200905010101,10,6,11,ウッディームーン,牝3,54.0,後藤,1:28.1,3/4,8,24.1,39.5,6-4,美浦萱野,460(+6)
200905010101,11,4,7,ハツノボリ,牝3,54.0,藤田,1:28.5,2.1/2,3,7.7,39.9,4-4,美浦杉浦,454(+4)
200905010101,12,5,9,トシテンマ,牝3,54.0,西田,1:28.9,2.1/2,16,238.7,39.7,7-11,美浦天間,456(+4)
200905010101,13,1,1,マイネセレネ,牝3,54.0,木幡,1:29.7,5,9,25.0,41.3,2-2,美浦稲葉,446(+2)
200905010101,14,1,2,トーセンメジャー,牝3,54.0,石橋脩,1:29.7,アタマ,12,172.8,40.2,14-14,美浦柴田人,426(+2)
200905010101,15,7,13,モモレノン,牝3,54.0,赤木,1:30.5,5,13,176.0,39.4,16-16,美浦小笠,422(+4)
200905010101,16,8,15,ミロクヒメ,牝3,54.0,蛯名,1:31.6,7,11,36.9,42.5,7-8,美浦佐藤吉,402(0)
200905010102,1,8,15,オウロプレット,牡3,56.0,吉田豊,1:26.5,,2,4.1,37.4,2-2,美浦久保田,488(0)
200905010102,2,4,6,キングヴァント,牡3,56.0,横山典,1:26.7,1.1/4,1,3.7,37.7,1-1,美浦鈴木康,472(0)
200905010102,3,4,7,コスモスプリッツァ,牝3,52.0,△丸田,1:27.0,1.3/4,11,50.6,37.7,3-3,美浦田中清,436(0)
200905010102,4,7,13,ダイワモーメント,牡3,56.0,武士沢,1:27.2,1.1/2,5,9.8,37.3,8-7,美浦中野渡,486(0)
200905010102,5,1,1,ベルウッドグラーテ,牡3,56.0,勝浦,1:27.3,1/2,8,17.4,36.6,11-13,美浦鈴木康,476(0)
200905010102,6,3,4,ゼンマツ,牡3,56.0,松岡,1:27.3,クビ,3,5.8,37.5,5-7,美浦松山康,490(0)
200905010102,7,8,14,モリノマーケット,牡3,55.0,☆田中博,1:27.8,3,9,17.6,38.4,4-3,美浦大和田,480(0)
200905010102,8,5,9,サウスクリヨン,牡3,56.0,小林淳,1:28.0,1.1/4,7,15.2,37.6,12-11,美浦久保田,474(0)
200905010102,9,6,11,ゲームコンセプト,牡3,56.0,木幡,1:28.1,クビ,4,7.5,38.5,5-5,美浦宗像,506(0)
200905010102,10,2,3,チャームクリーム,牝3,54.0,津村,1:28.2,1/2,13,106.9,38.0,10-9,美浦手塚,398(0)
200905010102,11,3,5,ヤマタケディガー,牡3,56.0,柴山,1:28.3,1/2,6,13.1,38.1,8-9,美浦根本,448(0)
200905010102,12,7,12,ミヤコノモノガタリ,牡3,56.0,田面木,1:28.8,3,14,110.6,39.1,7-6,美浦蛯名,490(0)
200905010102,13,5,8,エフケージャガー,牡3,56.0,田中勝,1:29.4,3.1/2,12,87.9,38.9,12-12,美浦本間,476(0)
200905010102,14,2,2,トーセンルナール,牝3,54.0,赤木,1:30.0,3.1/2,10,44.3,39.2,12-14,美浦加藤征,436(0)
200905010102,15,6,10,キンセール,牝3,51.0,▲黛,1:31.3,8,15,165.0,39.2,15-15,美浦矢野照,416(0)
200905010103,1,4,8,サトノバロン,牡3,56.0,横山典,1:39.4,,2,4.0,37.6,8-7,美浦国枝,512(+4)
200905010103,2,6,11,シチコウキング,牡3,56.0,大野,1:40.4,6,10,45.2,38.4,10-9,美浦藤原辰,484(-4)
200905010103,3,4,7,カズノロマン,牡3,56.0,内田博,1:40.4,ハナ,1,1.9,38.9,6-4,美浦南田,516(+2)
200905010103,4,2,4,アイスジャッカ,牡3,54.0,△丸田,1:40.7,1.3/4,3,7.2,39.3,3-3,美浦宗像,488(0)
200905010103,5,3,5,リスクテーカー,牡3,56.0,岩田,1:41.0,1.3/4,5,16.3,38.4,14-12,美浦粕谷,472(0)
200905010103,6,1,2,ケイアイシンドウ,セ3,56.0,柴山,1:41.1,1/2,7,38.7,39.9,1-1,美浦秋山,490(+18)
200905010103,7,5,10,シルクエスポワール,牡3,56.0,大庭,1:41.5,2.1/2,12,102.1,37.1,16-16,美浦大和田,472(+2)
200905010103,8,2,3,アイファーラスカル,牡3,56.0,小野,1:41.5,クビ,13,102.8,40.2,2-2,美浦星野,478(-4)
200905010103,9,7,13,コナンビクトリー,牡3,56.0,西田,1:41.6,1/2,15,142.7,39.2,10-11,美浦天間,486(-6)
200905010103,10,3,6,スターノーブルマン,牡3,56.0,木幡,1:41.8,1.1/4,6,25.8,40.3,3-4,美浦稲葉,498(-2)
200905010103,11,7,14,アリゾナジャガー,牡3,56.0,江田照,1:42.1,1.3/4,4,13.9,40.4,3-7,美浦尾形,462(+2)
200905010103,12,5,9,テイエムクロヒョー,牡3,56.0,武士沢,1:42.2,3/4,16,342.5,38.1,15-15,美浦中野渡,492(-8)
200905010103,13,1,1,サマーブリリアント,牝3,54.0,津村,1:42.5,1.3/4,14,126.7,41.0,6-4,美浦武市,456(+2)
200905010103,14,8,16,テラモマルゼン,牡3,56.0,松岡,1:42.5,クビ,8,41.6,39.8,13-13,美浦柴崎,484(-8)
200905010103,15,8,15,カネトシユーシャ,牡3,56.0,村田,1:43.7,7,9,43.7,41.7,8-9,美浦中川,454(+4)
200905010103,16,6,12,タツフェニックス,牡3,56.0,ペリエ,1:44.6,5,11,68.7,41.5,12-14,美浦根本,542(-2)
200905010104,1,2,2,プライドイズハート,牡5,60.0,五十嵐,3:32.2,,7,23.0,14.1,3-4-3-1,美浦伊藤伸,510(+12)
200905010104,2,8,14,スプリングロック,牡4,59.0,大庭,3:33.3,7,10,65.4,14.2,13-13-7-6,美浦沢,452(+4)
200905010104,3,5,8,ジョーネンボー,牡5,60.0,高野和,3:33.4,3/4,4,10.9,14.2,1-1-2-2,美浦柴田人,504(0)
200905010104,4,3,4,サンベルナール,牡5,60.0,佐藤聖,3:34.4,6,3,10.6,14.3,8-7-5-4,美浦田子,466(+14)
200905010104,5,1,1,ビービーライナー,牡4,59.0,柴田未,3:36.3,大,11,78.5,14.4,6-6-1-3,美浦境征,486(0)
200905010104,6,7,12,トウカイエール,牡9,60.0,穂苅,3:36.5,1,1,1.5,14.4,3-2-4-4,美浦後藤,482(+4)
200905010104,7,5,7,ハシルペンチャン,牡5,60.0,柴田大,3:36.8,2,14,155.7,14.5,12-12-11-8,美浦小林,450(+4)
200905010104,8,7,11,サインオブゴッド,牡6,60.0,宗像,3:37.4,3.1/2,6,18.7,14.5,8-7-10-9,美浦杉浦,490(+10)
200905010104,9,4,5,イールドハード,牡7,60.0,浜野谷,3:37.6,1.1/2,12,95.4,14.5,14-14-8-7,美浦高橋裕,520(+20)
200905010104,10,3,3,レオレクサス,牡5,60.0,水出,3:37.8,1,8,47.3,14.5,10-9-12-11,美浦田子,466(-8)
200905010104,11,6,10,アイファーターボー,牡5,60.0,山本,3:43.7,大,13,134.1,14.9,10-9-13-12,美浦星野,478(+12)
200905010104,12,4,6,ダイワアンリ,牡4,59.0,金子,3:45.0,8,9,51.2,15.0,5-4-8-10,美浦上原,498(+14)
200905010104,13,8,13,カマーバンド,牝6,58.0,鈴来,3:55.4,大,5,14.3,15.7,7-11-14-13,美浦高橋裕,482(-4)
200905010104,中止,6,9,ロードスウェアー,セ6,60.0,横山義,,,2,7.8,,2-2-6,美浦土田,468(+4)
200905010105,1,8,16,マイネルシュトルム,牡3,56.0,松岡,1:54.9,,3,5.4,37.1,3-3-2,栗東中尾秀,480(-4)
200905010105,2,3,6,メジロルマン,牡3,56.0,蛯名,1:55.0,3/4,4,6.4,37.0,3-3-4,美浦菊川,490(+8)
200905010105,3,8,15,マツリダガッツ,牡3,56.0,岩田,1:55.1,1/2,1,2.7,36.2,13-14-13,美浦国枝,472(-2)
